run_id,timestamp,git_sha,manifest_ref,device,engine_gdn,engine_full_attention,model_checkpoint,quantization,context_length,phase,metric_name,metric_component,value,unit,repeat_index,repeat_count,layer_class,notes
rk3588-t3_big_int8_e2e_d5d867d,2026-08-07T05:16:20Z,d5d867d,results/manifests/rk3588-t3_big_int8_e2e.json,rk3588-t3_big_int8,cpu,cpu,Qwen/Qwen3.5-4B,int8,16,prefill,ttft_seconds,,0.542240,seconds,0,3,all,tokens=16;cluster=big
rk3588-t3_big_int8_e2e_d5d867d,2026-08-07T05:16:20Z,d5d867d,results/manifests/rk3588-t3_big_int8_e2e.json,rk3588-t3_big_int8,cpu,cpu,Qwen/Qwen3.5-4B,int8,16,decode,decode_tokens_per_sec,,1.840000,tokens_per_sec,0,3,all,tokens=16;cluster=big
rk3588-t3_big_int8_e2e_d5d867d,2026-08-07T05:16:20Z,d5d867d,results/manifests/rk3588-t3_big_int8_e2e.json,rk3588-t3_big_int8,cpu,cpu,Qwen/Qwen3.5-4B,int8,16,prefill,ttft_seconds,,0.542160,seconds,1,3,all,tokens=16;cluster=big
rk3588-t3_big_int8_e2e_d5d867d,2026-08-07T05:16:20Z,d5d867d,results/manifests/rk3588-t3_big_int8_e2e.json,rk3588-t3_big_int8,cpu,cpu,Qwen/Qwen3.5-4B,int8,16,decode,decode_tokens_per_sec,,1.840000,tokens_per_sec,1,3,all,tokens=16;cluster=big
rk3588-t3_big_int8_e2e_d5d867d,2026-08-07T05:16:20Z,d5d867d,results/manifests/rk3588-t3_big_int8_e2e.json,rk3588-t3_big_int8,cpu,cpu,Qwen/Qwen3.5-4B,int8,16,prefill,ttft_seconds,,0.541230,seconds,2,3,all,tokens=16;cluster=big
rk3588-t3_big_int8_e2e_d5d867d,2026-08-07T05:16:20Z,d5d867d,results/manifests/rk3588-t3_big_int8_e2e.json,rk3588-t3_big_int8,cpu,cpu,Qwen/Qwen3.5-4B,int8,16,decode,decode_tokens_per_sec,,1.850000,tokens_per_sec,2,3,all,tokens=16;cluster=big
