run_id,timestamp,git_sha,manifest_ref,device,engine_gdn,engine_full_attention,model_checkpoint,quantization,context_length,phase,metric_name,metric_component,value,unit,repeat_index,repeat_count,layer_class,notes
rk3588-t3_08b_little_int4_sdot_e2e_7c69e01,2026-08-10T07:24:47Z,7c69e01,results/manifests/rk3588-t3_08b_little_int4_sdot_e2e.json,rk3588-t3_08b_little_int4_sdot,cpu,cpu,Qwen/Qwen3.5-0.8B,int4,20,prefill,ttft_seconds,,0.110460,seconds,0,3,all,tokens=20;cluster=little
rk3588-t3_08b_little_int4_sdot_e2e_7c69e01,2026-08-10T07:24:47Z,7c69e01,results/manifests/rk3588-t3_08b_little_int4_sdot_e2e.json,rk3588-t3_08b_little_int4_sdot,cpu,cpu,Qwen/Qwen3.5-0.8B,int4,20,decode,decode_tokens_per_sec,,9.040000,tokens_per_sec,0,3,all,tokens=20;cluster=little
rk3588-t3_08b_little_int4_sdot_e2e_7c69e01,2026-08-10T07:24:47Z,7c69e01,results/manifests/rk3588-t3_08b_little_int4_sdot_e2e.json,rk3588-t3_08b_little_int4_sdot,cpu,cpu,Qwen/Qwen3.5-0.8B,int4,20,prefill,ttft_seconds,,0.110360,seconds,1,3,all,tokens=20;cluster=little
rk3588-t3_08b_little_int4_sdot_e2e_7c69e01,2026-08-10T07:24:47Z,7c69e01,results/manifests/rk3588-t3_08b_little_int4_sdot_e2e.json,rk3588-t3_08b_little_int4_sdot,cpu,cpu,Qwen/Qwen3.5-0.8B,int4,20,decode,decode_tokens_per_sec,,9.070000,tokens_per_sec,1,3,all,tokens=20;cluster=little
rk3588-t3_08b_little_int4_sdot_e2e_7c69e01,2026-08-10T07:24:47Z,7c69e01,results/manifests/rk3588-t3_08b_little_int4_sdot_e2e.json,rk3588-t3_08b_little_int4_sdot,cpu,cpu,Qwen/Qwen3.5-0.8B,int4,20,prefill,ttft_seconds,,0.110770,seconds,2,3,all,tokens=20;cluster=little
rk3588-t3_08b_little_int4_sdot_e2e_7c69e01,2026-08-10T07:24:47Z,7c69e01,results/manifests/rk3588-t3_08b_little_int4_sdot_e2e.json,rk3588-t3_08b_little_int4_sdot,cpu,cpu,Qwen/Qwen3.5-0.8B,int4,20,decode,decode_tokens_per_sec,,9.040000,tokens_per_sec,2,3,all,tokens=20;cluster=little
